case_id,assignment,root_airfoil,mid1_airfoil,mid2_airfoil,tip_airfoil,predicted_balanced_score,predicted_profile_cd_proxy,predicted_cd_p90_proxy,predicted_min_stall_margin_deg,predicted_min_safe_clmax_margin,predicted_actual_query_pass,predicted_archive_pass,has_seed_reference,is_cst_only,no_ClarkY,no_DAE,known_policy_tags,selection_reasons,shortlist_rank
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0032_70ef8136,0.013333789052740493,0.009776863792773286,0.010532234992106905,1.7382707465827716,0.16017043239854156,False,False,True,False,True,False,,top_predicted_profile_proxy,29
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0102_33bdf605,0.01335129178298077,0.009776934508321856,0.0107088593406222,1.7382707465827716,0.16017043239854156,False,False,True,False,True,False,,top_predicted_profile_proxy,30
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0032_70ef8136,0.013359128925771367,0.009779924540787155,0.010533172201240976,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,31
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:cst_mid2_seedless_sobol_0377_ed2a45eb|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae31,cst_mid2_seedless_sobol_0377_ed2a45eb,cst_tip_nsga2_g05_child_0102_33bdf605,0.013376631656011644,0.009779995256335725,0.01070979654975627,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,32
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0032_70ef8136,0.011497658645603764,0.009803761409485346,0.01064910853905198,1.3928897000386742,0.15308098115205038,False,True,True,False,True,False,,top_predicted_profile_proxy,33
policy_C_conservative_baseline,root:dae31|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0102_33bdf605,0.011515161375844041,0.009803832125033916,0.010825732887567274,1.3928897000386742,0.15308098115205038,False,True,True,False,True,False,,top_predicted_profile_proxy,34
policy_C_conservative_baseline,root:dae31|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,fx76mp140,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.015281684502158069,0.009814526312863293,0.010521968962828974,1.74531617353342,0.15947043239854142,False,False,True,False,True,False,,top_predicted_profile_proxy,35
policy_C_conservative_baseline,root:dae31|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,fx76mp140,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.015299187232398346,0.009814597028411863,0.010698593311344269,1.74531617353342,0.15947043239854142,False,False,True,False,True,False,,top_predicted_profile_proxy,36
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0032_70ef8136,0.013518874169007652,0.009815370954538815,0.010657480980757106,1.3928897000386742,0.15308098115205038,False,False,True,False,True,False,,top_predicted_profile_proxy,37
policy_C_conservative_baseline,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0102_33bdf605,0.013536376899247929,0.009815441670087384,0.010834105329272401,1.3928897000386742,0.15308098115205038,False,False,True,False,True,False,,top_predicted_profile_proxy,38
policy_C_conservative_baseline,root:dae31|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.015304301652683915,0.009816941471110794,0.010503109002276826,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,39
policy_C_conservative_baseline,root:dae31|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0102_33bdf605,0.015321804382924192,0.009817012186659363,0.010679733350792121,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,40
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0032_70ef8136,0.013544214042038526,0.009818431702552682,0.010658418189891175,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,41
policy_C_conservative_baseline,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0103_58b101ad|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae31,cst_mid2_nsga2_g01_child_0103_58b101ad,cst_tip_nsga2_g05_child_0102_33bdf605,0.013561716772278803,0.009818502418101251,0.01083504253840647,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,42
policy_C_conservative_baseline,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0066_2124fc90,dae31,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.01120946329574495,0.009821714521223887,0.01050226682349382,1.7382707465827716,0.17270628609614458,False,True,True,False,True,False,,top_predicted_profile_proxy,43
policy_C_conservative_baseline,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:dae31|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,cst_root_nsga2_g04_child_0066_2124fc90,dae31,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.011226966025985228,0.009821785236772457,0.010678891172009115,1.7382707465827716,0.17270628609614458,False,True,True,False,True,False,,top_predicted_profile_proxy,44
policy_C_conservative_baseline,root:fx76mp140|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,fx76mp140,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.017302900025561955,0.009826135857916762,0.010530341404534101,2.0250290029864955,0.15947043239854142,False,False,True,False,True,False,,top_predicted_profile_proxy,45
policy_C_conservative_baseline,root:fx76mp140|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,fx76mp140,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.017320402755802232,0.009826206573465331,0.010706965753049396,2.0559257462111673,0.15947043239854142,False,False,True,False,True,False,,top_predicted_profile_proxy,46
policy_C_conservative_baseline,root:fx76mp140|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.017325517176087803,0.00982855101616426,0.010511481443981955,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,47
policy_C_conservative_baseline,root:fx76mp140|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0102_33bdf605,fx76mp140,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0102_33bdf605,0.01734301990632808,0.00982862173171283,0.01068810579249725,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,48
policy_C_conservative_baseline,root:dae21|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,fx76mp140,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.01732823989859283,0.009829196605930629,0.01053127861366817,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,49
policy_C_conservative_baseline,root:dae21|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,fx76mp140,dae31,cst_tip_nsga2_g05_child_0102_33bdf605,0.017345742628833108,0.009829267321479198,0.010707902962183465,1.1711509791509909,0.11617987573678779,False,False,True,False,True,False,,top_predicted_profile_proxy,50
policy_C_conservative_baseline,root:dae21|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0032_70ef8136,0.017350857049118675,0.00983161176417813,0.010512418653116022,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,51
policy_C_conservative_baseline,root:dae21|mid1:dae21|mid2:cst_mid2_seedless_sobol_0237_e583606c|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae21,dae21,cst_mid2_seedless_sobol_0237_e583606c,cst_tip_nsga2_g05_child_0102_33bdf605,0.017368359779358952,0.009831682479726699,0.010689043001631317,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,52
policy_C_conservative_baseline,root:dae31|mid1:dae21|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,dae21,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0032_70ef8136,0.01826849107560954,0.009835696638402633,0.010663895424263105,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,53
policy_C_conservative_baseline,root:dae31|mid1:dae21|mid2:cst_mid2_nsga2_g02_child_0106_7ea30168|tip:cst_tip_nsga2_g05_child_0102_33bdf605,dae31,dae21,cst_mid2_nsga2_g02_child_0106_7ea30168,cst_tip_nsga2_g05_child_0102_33bdf605,0.018285993805849818,0.009835767353951202,0.0108405197727784,1.1640946307067628,0.11547987573678764,False,False,True,False,True,False,,top_predicted_profile_proxy,54
policy_C_conservative_baseline,root:cst_root_nsga2_g04_child_0066_2124fc90|mid1:dae21|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g04_child_0123_01770232,cst_root_nsga2_g04_child_0066_2124fc90,dae21,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g04_child_0123_01770232,0.0162516165980323,0.010690633472733019,0.01131250770203313,0.920609685084262,0.09594060767230816,False,False,True,False,True,False,raw_best,known_policy_or_baseline,55
policy_C_conservative_baseline,root:cst_root_nsga2_g05_child_0019_00cc4dca|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:dae31|tip:dae41,cst_root_nsga2_g05_child_0019_00cc4dca,cst_mid1_nsga2_g06_child_0001_a86879e2,dae31,dae41,0.011821470714389506,0.01092763879032683,0.011272277719987085,3.2842387174676135,0.31171533444789956,False,True,True,False,True,False,policy_F,known_policy_or_baseline,56
policy_C_conservative_baseline,root:cst_root_nsga2_g05_child_0019_00cc4dca|mid1:cst_mid1_nsga2_g05_child_0114_b5496e0b|mid2:dae31|tip:clarkysm,cst_root_nsga2_g05_child_0019_00cc4dca,cst_mid1_nsga2_g05_child_0114_b5496e0b,dae31,clarkysm,0.011904231871097138,0.010942821280124304,0.011300520540613956,3.2842387174676135,0.31171533444789956,False,True,True,False,False,False,conservative_best,known_policy_or_baseline,57
policy_C_conservative_baseline,root:fx76mp140|mid1:fx76mp140|mid2:clarkysm|tip:clarkysm,fx76mp140,fx76mp140,clarkysm,clarkysm,0.018592980731173856,0.011056930397776093,0.011672319072685575,1.2995939668132976,0.13216865771533048,True,False,True,False,False,True,old_fx_clark_baseline,known_policy_or_baseline,58
policy_C_conservative_baseline,root:dae11|mid1:dae11|mid2:clarkysm|tip:clarkysm,dae11,dae11,clarkysm,clarkysm,0.018944231129872105,0.011462881691768317,0.012089506668036558,1.2995939668132976,0.13216865771533048,True,False,True,False,False,False,policy_A,known_policy_or_baseline,59
policy_C_conservative_baseline,root:cst_root_nsga2_g05_child_0019_00cc4dca|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:clarkysm|tip:clarkysm,cst_root_nsga2_g05_child_0019_00cc4dca,cst_mid1_nsga2_g06_child_0001_a86879e2,clarkysm,clarkysm,0.013001681582665873,0.011903621679977537,0.012525098324092094,1.2995939668132976,0.13216865771533048,True,True,True,False,False,True,policy_C;policy_E;policy_G,known_policy_or_baseline,60
