case_id,zone_name,airfoil_id,balanced_score,mean_cd,cd_p90,min_stall_margin_deg,safe_clmax_margin,safe_clmax,usable_clmax,cm_mean,actual_sidecar_query_quality,actual_query_pass,actual_query_fail_reasons,archive_source_quality,archive_pass,record_full_alpha_quality,screening_quality,repair_worthy_flag,inclusion_reason_manifest,warning_count,warning_flags,work_point_count,Re_min,Re_p50,Re_max,Cl_min,Cl_p50,Cl_p90,Cl_max,zone_area_weight,pool_reasons
policy_C_conservative_baseline,root,cst_root_nsga2_g04_child_0010_d050d0cc,0.012444744952277943,0.011308598004102785,0.011579100963897433,2.5705439781459822,0.2845798474845471,1.609879847484547,1.8443109416494967,-0.13779048355333712,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,top10_balanced_score
policy_C_conservative_baseline,root,cst_root_nsga2_g05_child_0019_00cc4dca,0.012551924323850414,0.011599590043001819,0.011908077033920609,3.800253829533185,0.31171533444789956,1.6370153344478995,1.8744614827198884,-0.14072730567116973,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,previous_raw_or_conservative_best_airfoil;top10_balanced_score;top5_actual_query_pass
policy_C_conservative_baseline,root,cst_root_nsga2_g04_child_0048_9468d7ee,0.0127998487263511,0.011883544248489418,0.012135325191209904,3.615890965381516,0.37610731551324905,1.701407315513249,1.9460081283480544,-0.1380301913182518,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,top10_balanced_score
policy_C_conservative_baseline,root,cst_root_nsga2_g02_child_0123_4caadfe5,0.01281525798351407,0.011764400896352303,0.012035741492907169,3.4263292005531634,0.3407523036421083,1.6660523036421082,1.9067247818245647,-0.1593146463945942,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,top10_balanced_score;top5_actual_query_pass
policy_C_conservative_baseline,root,cst_root_nsga2_g04_child_0049_2fe3c802,0.012876406422447565,0.011920102300566721,0.012210973052291123,2.557023468796488,0.29146173027868794,1.6167617302786879,1.851957478087431,-0.10550184886259112,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,top10_balanced_score
policy_C_conservative_baseline,root,cst_root_nsga2_g05_child_0047_47fc9c7e,0.013104135411718414,0.011828399047335025,0.012116698870106248,2.4499567917784666,0.2718330673877116,1.5971330673877115,1.8301478526530128,-0.14996830371711561,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,top5_actual_query_pass
policy_C_conservative_baseline,root,fx76mp140,0.021340636388342122,0.00965200608335777,0.00990065476087895,2.064950290765931,0.16017043239854156,1.4854704323985415,1.7060782582206018,-0.18901306887248415,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,seed_dae_clarky_fx_reference;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,root,dae21,0.02146760896049863,0.00966734282350521,0.009905350911260456,1.1711509791509909,0.11617987573678779,1.4414798757367877,1.657199861929764,-0.13375646597576318,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,root,dae11,0.021814053781195605,0.010221756987801624,0.010486287898204322,1.6189650020608903,0.16037698742999495,1.4856769874299949,1.7063077638111055,-0.13486557929724705,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,seed_dae_clarky_fx_reference;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,root,cst_mid2_nsga2_g01_child_0046_9585b968,1.0202103036962196,0.017203152917906347,0.017951736308233084,-0.5465607265329258,-0.05695939232769165,1.2683406076723083,1.4648228974136759,-0.0670453841925681,,False,insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_top32_by_score,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,root,clarkysm,1.0245325078209169,0.022065171526748827,0.02348560261344708,-0.20384808185861283,-0.02073134228466933,1.3045686577153306,1.5050762863503673,-0.02682465834129017,actual_sidecar_query_grade,False,insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference
policy_C_conservative_baseline,root,dae41,1.0274587810423454,0.02374223033700764,0.026810050319397465,-0.6357611100003477,-0.0674490147515292,1.2578509852484707,1.4531677613871896,-0.025073834830982515,actual_sidecar_query_not_mission_grade,False,insufficient_safe_clmax_margin,full_polar_candidate_not_mission_grade,False,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,seed_dae_clarky_fx_reference
policy_C_conservative_baseline,root,cst_tip_nsga2_g04_child_0123_01770232,1.051908958096445,0.046243394596533906,0.04645545367244026,-1.502381984376328,-0.15992340201361177,1.1653765979863882,1.350418442207098,-0.040152968503263525,,False,cl_outside_polar_envelope|insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,1,cl_outside_polar_envelope,4,470631.64442817215,512026.11293124646,526553.0227670006,1.2809,1.29565,1.32303,1.3253,0.19956965981314478,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,mid1,dae31,0.011778464793634522,0.010156437948809091,0.010423551447695426,1.7382707465827716,0.17270628609614458,1.4987062860961446,1.7207847623290495,-0.14961208225109995,mixed_actual_sidecar_query_quality,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,mid1,cst_root_nsga2_g04_child_0066_2124fc90,0.01249810717082242,0.011286624289449501,0.011508487626551309,2.6839527996915,0.3004526456408352,1.6264526456408352,1.8627251618231504,-0.1626345188721727,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,previous_raw_or_conservative_best_airfoil;top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,mid1,cst_mid1_nsga2_g06_child_0001_a86879e2,0.012618671639853704,0.01174736754122657,0.012040674926293756,3.358439676998879,0.38248821455746507,1.7084882145574651,1.9538757939527391,-0.12810775230893656,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,top10_balanced_score;top5_actual_query_pass;top5_archive_pass
policy_C_conservative_baseline,mid1,cst_mid1_nsga2_g05_child_0114_b5496e0b,0.012699486451437961,0.011724870165100173,0.012025885618109047,3.5387600350528814,0.40134952971748517,1.7273495297174852,1.9748328107972057,-0.1448768129641136,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,previous_raw_or_conservative_best_airfoil;top10_balanced_score;top5_actual_query_pass;top5_archive_pass
policy_C_conservative_baseline,mid1,cst_mid1_nsga2_g07_child_0111_0738f459,0.01278650365625089,0.011869828046391792,0.012158596857699475,2.9704374067643036,0.3333171552647747,1.6593171552647747,1.8992412836275274,-0.13347087154726,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;final_generation_survivor_g07;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,top10_balanced_score;top5_actual_query_pass;top5_archive_pass
policy_C_conservative_baseline,mid1,cst_mid1_nsga2_g04_child_0061_22c8f1d8,0.013071584316562886,0.012177950240095067,0.012484484701210538,2.717399915075225,0.3117325772737245,1.6377325772737246,1.8752584191930273,-0.10750782876916924,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,top10_balanced_score
policy_C_conservative_baseline,mid1,cst_mid1_nsga2_g05_child_0002_45c597a4,0.013096209183131598,0.01216013821686146,0.012472410773489278,2.906351927684621,0.3339717303705003,1.6599717303705004,1.899968589300556,-0.1299919225487853,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,top10_balanced_score
policy_C_conservative_baseline,mid1,cst_mid1_nsga2_g05_child_0101_51eabddf,0.013181050857503599,0.011996391354747967,0.012237201318746201,2.821380691672498,0.3296784153165704,1.6556784153165705,1.895198239240634,-0.1685110601987499,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,top10_balanced_score;top5_actual_query_pass
policy_C_conservative_baseline,mid1,cst_mid1_nsga2_g05_child_0009_4c3b4b92,0.01318256062225445,0.012236458837463077,0.01245839282143168,2.6666196715726493,0.31001771437519077,1.6360177143751908,1.8733530159724343,-0.11695578769811467,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,top10_balanced_score;top5_actual_query_pass
policy_C_conservative_baseline,mid1,cst_mid1_nsga2_g07_child_0030_ff2192c4,0.013243917728023297,0.012523754292582399,0.012851459027506949,3.191425298085288,0.3623336237500778,1.688333623750078,1.9314818041667532,-0.10091112970288414,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;final_generation_survivor_g07,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,top10_balanced_score
policy_C_conservative_baseline,mid1,cst_root_nsga2_g05_child_0019_00cc4dca,0.013818245819323682,0.012824737184832367,0.013261997485074915,3.7917198326883215,0.3110153344478994,1.6370153344478995,1.8744614827198884,-0.14007792156773716,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,mid1,cst_mid1_nsga2_g04_child_0075_96fc4d1a,0.021790283612044214,0.010768779326390797,0.010910242822036013,2.829418831566539,0.32378904618306525,1.6497890461830653,1.8886544957589615,-0.14778357966014308,,False,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,mid1,dae21,0.022202895668490215,0.010389780683830724,0.010658696571089043,1.1640946307067628,0.11547987573678764,1.4414798757367877,1.657199861929764,-0.1335069565787434,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,mid1,fx76mp140,0.02229834523333227,0.010592032359017551,0.010900106293487812,2.0559257462111673,0.15947043239854142,1.4854704323985415,1.7060782582206018,-0.1877416450592852,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,seed_dae_clarky_fx_reference;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,mid1,dae11,0.022946048282217812,0.011329222606154085,0.01165764473618206,1.6118986796439196,0.1596769874299948,1.4856769874299949,1.7063077638111055,-0.13463787839598226,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,seed_dae_clarky_fx_reference
policy_C_conservative_baseline,mid1,cst_mid2_nsga2_g01_child_0046_9585b968,1.0185056469011071,0.012138473631065363,0.018289548347377758,-0.5532776610530843,-0.057659392327691794,1.2683406076723083,1.4648228974136759,-0.060177394254832886,,False,cl_outside_polar_envelope|insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_top32_by_score,1,cl_outside_polar_envelope,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,mid1,clarkysm,1.0287295969541044,0.025656399025830917,0.0288442703747843,-0.21073107357915274,-0.021431342284669475,1.3045686577153306,1.5050762863503673,-0.02296066608390416,actual_sidecar_query_grade,False,insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference
policy_C_conservative_baseline,mid1,dae41,1.033777122513317,0.029888407492248057,0.03348752272783999,-0.6423591719385355,-0.06814901475152935,1.2578509852484707,1.4531677613871896,-0.021059159187867327,actual_sidecar_query_not_mission_grade,False,insufficient_safe_clmax_margin,full_polar_candidate_not_mission_grade,False,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,seed_dae_clarky_fx_reference
policy_C_conservative_baseline,mid1,cst_tip_nsga2_g04_child_0123_01770232,1.0519514991505095,0.046194264121015724,0.04663810105908454,-1.508958053768437,-0.16062340201361192,1.1653765979863882,1.350418442207098,-0.04019650902488518,,False,cl_outside_polar_envelope|insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,1,cl_outside_polar_envelope,4,400747.055902739,433824.9231934041,461581.8415975404,1.2394,1.3125,1.3254000000000001,1.326,0.3964326725011684,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,mid2,dae31,0.010731634772715066,0.009698137412333508,0.010008326165500887,3.2842387174676135,0.32630628609614454,1.4987062860961446,1.7207847623290495,-0.1541552161288291,mixed_actual_sidecar_query_quality,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,mid2,cst_mid2_seedless_sobol_0237_e583606c,0.010954759338768808,0.010002965367166635,0.010291926933737719,2.5391510400416637,0.2788037688517464,1.4512037688517465,1.6680041876130516,-0.10337215722052105,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,mid2,cst_mid2_seedless_sobol_0377_ed2a45eb,0.011474614766020705,0.010153608916197383,0.010712562133768014,2.174482026570081,0.24357521546705496,1.415975215467055,1.62886135051895,-0.1187688728264403,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,mid2,cst_mid2_seedless_sobol_0145_03e49c65,0.012057492014122978,0.011029561496807274,0.0122220801232916,3.497857252816224,0.3993156900592134,1.5717156900592135,1.801906322288015,-0.10175816634103164,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top10_balanced_score;top5_archive_pass
policy_C_conservative_baseline,mid2,cst_mid2_nsga2_g01_child_0103_58b101ad,0.012157701815895627,0.010295725927332428,0.011174803045523672,1.3928897000386742,0.15308098115205038,1.3254809811520505,1.528312201280056,-0.1251239578692668,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top10_balanced_score;top5_archive_pass;top5_mean_cd
policy_C_conservative_baseline,mid2,cst_mid2_seedless_sobol_0349_4db3ce89,0.01221626022338512,0.011000056619734208,0.01154160134471183,1.8157613306145495,0.2088872050333399,1.38128720503334,1.5903191167037112,-0.07242393586933649,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top10_balanced_score
policy_C_conservative_baseline,mid2,cst_mid1_nsga2_g05_child_0114_b5496e0b,0.012590653175575254,0.011635042563962427,0.01190224865530426,4.893074668900184,0.5549495297174851,1.7273495297174852,1.9748328107972057,-0.14368141327386427,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,previous_raw_or_conservative_best_airfoil;top10_balanced_score;top5_actual_query_pass
policy_C_conservative_baseline,mid2,cst_mid2_seedless_sobol_0314_5ce1d840,0.012854752420882784,0.011639621813654289,0.012161693433646476,2.18219079352442,0.24022997076523134,1.4126299707652314,1.6251444119613683,-0.10391682283223994,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top10_balanced_score
policy_C_conservative_baseline,mid2,cst_mid2_seedless_sobol_0035_0918e2df,0.012863278388696262,0.010983638250949168,0.012143144944039844,1.2274802102998683,0.13520414882451726,1.3076041488245174,1.5084490542494637,-0.09792548338588176,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top10_balanced_score
policy_C_conservative_baseline,mid2,cst_mid1_nsga2_g06_child_0001_a86879e2,0.012900186836609115,0.012000782646746835,0.012423579978736029,4.707125243647954,0.536088214557465,1.7084882145574651,1.9538757939527391,-0.12523752061101034,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top10_balanced_score;top5_actual_query_pass
policy_C_conservative_baseline,mid2,cst_mid2_nsga2_g01_child_0046_9585b968,0.01299138008900081,0.011191059706297517,0.01219218194258437,0.920609685084262,0.09594060767230816,1.2683406076723083,1.4648228974136759,-0.06837207375750412,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_top32_by_score,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,mid2,cst_root_nsga2_g04_child_0066_2124fc90,0.013612831610252415,0.01256951523523962,0.012792423830477677,4.056066362390592,0.45405264564083514,1.6264526456408352,1.8627251618231504,-0.16088306111324618,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,previous_raw_or_conservative_best_airfoil
